Method,Delta,COV
GeoMol MMFF94,1.125,50.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,88.89
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,94.12
GeoMol MMFF94,1.125,88.54
GeoMol MMFF94,1.125,95.28
GeoMol MMFF94,1.125,97.92
GeoMol MMFF94,1.125,95.66
GeoMol MMFF94,1.125,18.18
GeoMol MMFF94,1.125,72.77
GeoMol MMFF94,1.125,76.80
GeoMol MMFF94,1.125,83.33
GeoMol MMFF94,1.125,94.31
GeoMol MMFF94,1.125,73.53
GeoMol MMFF94,1.125,25.00
GeoMol MMFF94,1.125,46.90
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,69.11
GeoMol MMFF94,1.125,84.15
GeoMol MMFF94,1.125,46.91
GeoMol MMFF94,1.125,82.76
GeoMol MMFF94,1.125,80.23
GeoMol MMFF94,1.125,81.58
GeoMol MMFF94,1.125,33.58
GeoMol MMFF94,1.125,92.86
GeoMol MMFF94,1.125,85.71
GeoMol MMFF94,1.125,67.86
GeoMol MMFF94,1.125,74.07
GeoMol MMFF94,1.125,83.65
GeoMol MMFF94,1.125,50.88
GeoMol MMFF94,1.125,25.71
GeoMol MMFF94,1.125,53.85
GeoMol MMFF94,1.125,82.35
GeoMol MMFF94,1.125,25.00
GeoMol MMFF94,1.125,77.78
GeoMol MMFF94,1.125,61.71
GeoMol MMFF94,1.125,40.00
GeoMol MMFF94,1.125,96.59
GeoMol MMFF94,1.125,55.17
GeoMol MMFF94,1.125,72.41
GeoMol MMFF94,1.125,63.40
GeoMol MMFF94,1.125,90.24
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,36.36
GeoMol MMFF94,1.125,98.43
GeoMol MMFF94,1.125,39.55
GeoMol MMFF94,1.125,78.46
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,96.67
GeoMol MMFF94,1.125,76.88
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,98.11
GeoMol MMFF94,1.125,86.02
GeoMol MMFF94,1.125,87.72
GeoMol MMFF94,1.125,16.13
GeoMol MMFF94,1.125,66.52
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,84.15
GeoMol MMFF94,1.125,78.57
GeoMol MMFF94,1.125,56.82
GeoMol MMFF94,1.125,24.36
GeoMol MMFF94,1.125,61.90
GeoMol MMFF94,1.125,66.34
GeoMol MMFF94,1.125,90.91
GeoMol MMFF94,1.125,95.12
GeoMol MMFF94,1.125,92.12
GeoMol MMFF94,1.125,50.41
GeoMol MMFF94,1.125,74.29
GeoMol MMFF94,1.125,41.67
GeoMol MMFF94,1.125,24.00
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,25.93
GeoMol MMFF94,1.125,36.67
GeoMol MMFF94,1.125,37.50
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,75.00
GeoMol MMFF94,1.125,83.22
GeoMol MMFF94,1.125,91.67
GeoMol MMFF94,1.125,42.86
GeoMol MMFF94,1.125,40.00
GeoMol MMFF94,1.125,68.75
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,72.67
GeoMol MMFF94,1.125,66.67
GeoMol MMFF94,1.125,83.64
GeoMol MMFF94,1.125,59.09
GeoMol MMFF94,1.125,30.77
GeoMol MMFF94,1.125,78.26
GeoMol MMFF94,1.125,64.38
GeoMol MMFF94,1.125,75.00
GeoMol MMFF94,1.125,54.55
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,75.00
GeoMol MMFF94,1.125,84.62
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,70.00
GeoMol MMFF94,1.125,10.71
GeoMol MMFF94,1.125,16.67
GeoMol MMFF94,1.125,96.51
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,97.56
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,86.75
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,99.68
GeoMol MMFF94,1.125,75.38
GeoMol MMFF94,1.125,90.62
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,59.26
GeoMol MMFF94,1.125,50.00
GeoMol MMFF94,1.125,53.49
GeoMol MMFF94,1.125,60.71
GeoMol MMFF94,1.125,81.48
GeoMol MMFF94,1.125,92.45
GeoMol MMFF94,1.125,32.26
GeoMol MMFF94,1.125,34.78
GeoMol MMFF94,1.125,81.11
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,93.33
GeoMol MMFF94,1.125,63.64
GeoMol MMFF94,1.125,80.77
GeoMol MMFF94,1.125,71.49
GeoMol MMFF94,1.125,90.91
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,93.33
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,0.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,93.17
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,42.86
GeoMol MMFF94,1.125,97.83
GeoMol MMFF94,1.125,94.23
GeoMol MMFF94,1.125,53.33
GeoMol MMFF94,1.125,72.00
GeoMol MMFF94,1.125,88.24
GeoMol MMFF94,1.125,93.75
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,58.72
GeoMol MMFF94,1.125,89.66
GeoMol MMFF94,1.125,66.67
GeoMol MMFF94,1.125,85.47
GeoMol MMFF94,1.125,98.96
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,55.77
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,30.77
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,98.37
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,75.32
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,85.71
GeoMol MMFF94,1.125,84.48
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,83.33
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,98.78
GeoMol MMFF94,1.125,78.57
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,100.00
GeoMol MMFF94,1.125,88.00
GeoMol MMFF94,1.125,66.67
GeoMol MMFF94,1.125,67.77
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,0.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,50.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,98.47
GeoMol MMFF94,1.25,83.15
GeoMol MMFF94,1.25,97.14
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.52
GeoMol MMFF94,1.25,79.26
GeoMol MMFF94,1.25,83.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.33
GeoMol MMFF94,1.25,93.71
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,93.10
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,89.02
GeoMol MMFF94,1.25,75.20
GeoMol MMFF94,1.25,76.43
GeoMol MMFF94,1.25,57.89
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,73.68
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,93.48
GeoMol MMFF94,1.25,93.41
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,50.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,88.00
GeoMol MMFF94,1.25,5.13
GeoMol MMFF94,1.25,71.43
GeoMol MMFF94,1.25,79.63
GeoMol MMFF94,1.25,86.67
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,61.22
GeoMol MMFF94,1.25,99.07
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,56.24
GeoMol MMFF94,1.25,77.50
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.35
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,82.22
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.01
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.91
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,86.28
GeoMol MMFF94,1.25,99.22
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.92
GeoMol MMFF94,1.25,93.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,92.41
GeoMol MMFF94,1.25,84.91
GeoMol MMFF94,1.25,50.72
GeoMol MMFF94,1.25,95.06
GeoMol MMFF94,1.25,66.67
GeoMol MMFF94,1.25,75.47
GeoMol MMFF94,1.25,40.00
GeoMol MMFF94,1.25,92.37
GeoMol MMFF94,1.25,84.09
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,75.00
GeoMol MMFF94,1.25,96.03
GeoMol MMFF94,1.25,75.76
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,13.00
GeoMol MMFF94,1.25,84.13
GeoMol MMFF94,1.25,8.14
GeoMol MMFF94,1.25,92.00
GeoMol MMFF94,1.25,7.32
GeoMol MMFF94,1.25,98.88
GeoMol MMFF94,1.25,62.16
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,93.75
GeoMol MMFF94,1.25,45.95
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,49.19
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.73
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.06
GeoMol MMFF94,1.25,52.94
GeoMol MMFF94,1.25,77.11
GeoMol MMFF94,1.25,89.74
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,98.94
GeoMol MMFF94,1.25,77.01
GeoMol MMFF94,1.25,93.10
GeoMol MMFF94,1.25,95.45
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,77.78
GeoMol MMFF94,1.25,44.53
GeoMol MMFF94,1.25,75.00
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,95.65
GeoMol MMFF94,1.25,78.95
GeoMol MMFF94,1.25,76.92
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,82.22
GeoMol MMFF94,1.25,96.72
GeoMol MMFF94,1.25,98.15
GeoMol MMFF94,1.25,72.62
GeoMol MMFF94,1.25,98.58
GeoMol MMFF94,1.25,77.89
GeoMol MMFF94,1.25,94.74
GeoMol MMFF94,1.25,98.17
GeoMol MMFF94,1.25,72.76
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.88
GeoMol MMFF94,1.25,76.49
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,77.78
GeoMol MMFF94,1.25,96.15
GeoMol MMFF94,1.25,70.73
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,89.55
GeoMol MMFF94,1.25,62.42
GeoMol MMFF94,1.25,98.68
GeoMol MMFF94,1.25,96.84
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.48
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,79.19
GeoMol MMFF94,1.25,39.03
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.57
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.90
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,80.13
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.95
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,92.69
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,94.02
GeoMol MMFF94,1.25,85.06
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.38
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.79
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.02
GeoMol MMFF94,1.25,67.76
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.37
GeoMol MMFF94,1.25,98.67
GeoMol MMFF94,1.25,96.30
GeoMol MMFF94,1.25,99.08
GeoMol MMFF94,1.25,84.05
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,52.05
GeoMol MMFF94,1.25,91.30
GeoMol MMFF94,1.25,94.03
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.15
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,95.29
GeoMol MMFF94,1.25,84.62
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,98.92
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,84.98
GeoMol MMFF94,1.25,92.98
GeoMol MMFF94,1.25,62.77
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,87.64
GeoMol MMFF94,1.25,98.34
GeoMol MMFF94,1.25,97.90
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,49.19
GeoMol MMFF94,1.25,97.34
GeoMol MMFF94,1.25,85.35
GeoMol MMFF94,1.25,88.45
GeoMol MMFF94,1.25,20.34
GeoMol MMFF94,1.25,76.19
GeoMol MMFF94,1.25,80.26
GeoMol MMFF94,1.25,73.26
GeoMol MMFF94,1.25,86.51
GeoMol MMFF94,1.25,64.29
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,59.09
GeoMol MMFF94,1.25,53.51
GeoMol MMFF94,1.25,61.96
GeoMol MMFF94,1.25,62.75
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,94.95
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,93.41
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,85.26
GeoMol MMFF94,1.25,90.45
GeoMol MMFF94,1.25,81.57
GeoMol MMFF94,1.25,79.58
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,85.31
GeoMol MMFF94,1.25,81.58
GeoMol MMFF94,1.25,91.49
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.65
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,83.01
GeoMol MMFF94,1.25,31.43
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,89.43
GeoMol MMFF94,1.25,87.76
GeoMol MMFF94,1.25,29.63
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.37
GeoMol MMFF94,1.25,98.94
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.36
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,98.10
GeoMol MMFF94,1.25,97.22
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,86.36
GeoMol MMFF94,1.25,94.44
GeoMol MMFF94,1.25,95.93
GeoMol MMFF94,1.25,87.50
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.22
GeoMol MMFF94,1.25,66.67
GeoMol MMFF94,1.25,88.65
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,94.83
GeoMol MMFF94,1.25,56.90
GeoMol MMFF94,1.25,58.33
GeoMol MMFF94,1.25,87.67
GeoMol MMFF94,1.25,96.99
GeoMol MMFF94,1.25,43.59
GeoMol MMFF94,1.25,40.48
GeoMol MMFF94,1.25,16.67
GeoMol MMFF94,1.25,80.77
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.16
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,48.15
GeoMol MMFF94,1.25,88.24
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.36
GeoMol MMFF94,1.25,87.50
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,40.62
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,95.65
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,74.07
GeoMol MMFF94,1.25,86.27
GeoMol MMFF94,1.25,86.87
GeoMol MMFF94,1.25,93.04
GeoMol MMFF94,1.25,84.23
GeoMol MMFF94,1.25,19.71
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,81.82
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,87.64
GeoMol MMFF94,1.25,99.39
GeoMol MMFF94,1.25,83.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,36.23
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.91
GeoMol MMFF94,1.25,71.43
GeoMol MMFF94,1.25,0.00
GeoMol MMFF94,1.25,87.76
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.71
GeoMol MMFF94,1.25,95.17
GeoMol MMFF94,1.25,31.03
GeoMol MMFF94,1.25,84.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,87.80
GeoMol MMFF94,1.25,87.50
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,0.00
GeoMol MMFF94,1.25,96.23
GeoMol MMFF94,1.25,88.60
GeoMol MMFF94,1.25,0.00
GeoMol MMFF94,1.25,82.67
GeoMol MMFF94,1.25,90.91
GeoMol MMFF94,1.25,85.71
GeoMol MMFF94,1.25,99.13
GeoMol MMFF94,1.25,55.88
GeoMol MMFF94,1.25,82.59
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,92.86
GeoMol MMFF94,1.25,98.92
GeoMol MMFF94,1.25,62.30
GeoMol MMFF94,1.25,57.24
GeoMol MMFF94,1.25,89.62
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,51.39
GeoMol MMFF94,1.25,24.44
GeoMol MMFF94,1.25,93.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.33
GeoMol MMFF94,1.25,97.54
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,99.49
GeoMol MMFF94,1.25,90.57
GeoMol MMFF94,1.25,86.18
GeoMol MMFF94,1.25,83.54
GeoMol MMFF94,1.25,98.85
GeoMol MMFF94,1.25,94.13
GeoMol MMFF94,1.25,79.04
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,93.06
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,49.21
GeoMol MMFF94,1.25,56.61
GeoMol MMFF94,1.25,91.01
GeoMol MMFF94,1.25,55.56
GeoMol MMFF94,1.25,0.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,67.37
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,76.23
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,95.83
GeoMol MMFF94,1.25,97.22
GeoMol MMFF94,1.25,95.65
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,53.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,41.67
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,98.44
GeoMol MMFF94,1.25,58.24
GeoMol MMFF94,1.25,96.57
GeoMol MMFF94,1.25,59.56
GeoMol MMFF94,1.25,57.14
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,31.43
GeoMol MMFF94,1.25,80.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,58.82
GeoMol MMFF94,1.25,98.44
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,70.00
GeoMol MMFF94,1.25,96.67
GeoMol MMFF94,1.25,68.92
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,40.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.18
GeoMol MMFF94,1.25,71.93
GeoMol MMFF94,1.25,84.85
GeoMol MMFF94,1.25,75.00
GeoMol MMFF94,1.25,78.95
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,97.59
GeoMol MMFF94,1.25,87.50
GeoMol MMFF94,1.25,93.55
GeoMol MMFF94,1.25,90.57
GeoMol MMFF94,1.25,42.07
GeoMol MMFF94,1.25,53.57
GeoMol MMFF94,1.25,77.21
GeoMol MMFF94,1.25,70.45
GeoMol MMFF94,1.25,97.72
GeoMol MMFF94,1.25,99.79
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,86.84
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,84.21
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,96.52
GeoMol MMFF94,1.25,78.00
GeoMol MMFF94,1.25,89.72
GeoMol MMFF94,1.25,82.76
GeoMol MMFF94,1.25,40.00
GeoMol MMFF94,1.25,28.88
GeoMol MMFF94,1.25,91.96
GeoMol MMFF94,1.25,86.34
GeoMol MMFF94,1.25,32.43
GeoMol MMFF94,1.25,87.04
GeoMol MMFF94,1.25,91.30
GeoMol MMFF94,1.25,92.31
GeoMol MMFF94,1.25,95.77
GeoMol MMFF94,1.25,92.90
GeoMol MMFF94,1.25,64.10
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,98.73
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,87.88
GeoMol MMFF94,1.25,56.52
GeoMol MMFF94,1.25,66.67
GeoMol MMFF94,1.25,67.16
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,91.59
GeoMol MMFF94,1.25,82.63
GeoMol MMFF94,1.25,57.75
GeoMol MMFF94,1.25,88.89
GeoMol MMFF94,1.25,60.00
GeoMol MMFF94,1.25,33.33
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,83.69
GeoMol MMFF94,1.25,47.50
GeoMol MMFF94,1.25,77.54
GeoMol MMFF94,1.25,97.86
GeoMol MMFF94,1.25,82.84
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.00
GeoMol MMFF94,1.25,82.35
GeoMol MMFF94,1.25,92.06
GeoMol MMFF94,1.25,50.00
GeoMol MMFF94,1.25,35.56
GeoMol MMFF94,1.25,93.95
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,69.23
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,77.36
GeoMol MMFF94,1.25,47.06
GeoMol MMFF94,1.25,94.12
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,84.85
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.05
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,50.35
GeoMol MMFF94,1.25,93.65
GeoMol MMFF94,1.25,57.69
GeoMol MMFF94,1.25,98.95
GeoMol MMFF94,1.25,94.29
GeoMol MMFF94,1.25,86.75
GeoMol MMFF94,1.25,67.21
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,12.31
GeoMol MMFF94,1.25,86.96
GeoMol MMFF94,1.25,84.97
GeoMol MMFF94,1.25,58.94
GeoMol MMFF94,1.25,93.18
GeoMol MMFF94,1.25,69.86
GeoMol MMFF94,1.25,27.03
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,78.18
GeoMol MMFF94,1.25,71.54
GeoMol MMFF94,1.25,96.88
GeoMol MMFF94,1.25,86.36
GeoMol MMFF94,1.25,67.92
GeoMol MMFF94,1.25,36.84
GeoMol MMFF94,1.25,50.00
GeoMol MMFF94,1.25,96.74
GeoMol MMFF94,1.25,91.11
GeoMol MMFF94,1.25,64.83
GeoMol MMFF94,1.25,42.86
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,74.44
GeoMol MMFF94,1.25,91.89
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,66.67
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,95.12
GeoMol MMFF94,1.25,98.21
GeoMol MMFF94,1.25,83.90
GeoMol MMFF94,1.25,42.70
GeoMol MMFF94,1.25,54.55
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,40.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,95.45
GeoMol MMFF94,1.25,100.00
GeoMol MMFF94,1.25,90.77
GeoMol MMFF94,1.25,31.25
GeoMol MMFF94,1.25,80.00
GeoMol MMFF94,1.25,44.85
GeoMol MMFF94,1.25,97.78
GeoMol MMFF94,1.25,100.00
